epoch,step,train_cardinality_error,train_loss_bbox,train_loss_ce,train_loss_giou,training_loss,validation/loss,validation_cardinality_error,validation_loss_bbox,validation_loss_ce,validation_loss_giou
151,6224,0.0,0.0070525966584682465,0.20866255462169647,0.12167972326278687,0.48728498816490173,,,,,
151,6229,0.0,0.0,0.0035291288513690233,0.0,0.0035291288513690233,,,,,
151,6231,,,,,,1.9108302593231201,0.8977272510528564,0.06350614130496979,0.5584635734558105,0.5174179673194885
152,6234,2.0,0.01994951441884041,0.047929320484399796,0.23858636617660522,0.6248496174812317,,,,,
152,6239,0.0,0.01771607995033264,0.0022439779713749886,0.49020880460739136,1.0712419748306274,,,,,
152,6244,1.0,0.024502255022525787,0.03682474046945572,0.35505932569503784,0.8694546818733215,,,,,
152,6249,0.0,0.041583772748708725,0.32521554827690125,0.2625845968723297,1.0583035945892334,,,,,
152,6254,0.0,0.009275943040847778,0.002957847435027361,0.1279534101486206,0.3052443861961365,,,,,
152,6259,0.0,0.010175839066505432,0.024169838055968285,0.14235377311706543,0.35975658893585205,,,,,
152,6264,0.0,0.03991416096687317,0.006371442228555679,0.1877748668193817,0.5814919471740723,,,,,
152,6269,0.0,0.018678724765777588,0.010926926508545876,0.178267240524292,0.46085503697395325,,,,,
152,6272,,,,,,1.7423399686813354,0.9659090638160706,0.05894400179386139,0.4938214421272278,0.476899117231369
153,6274,1.0,0.015756133943796158,0.31721004843711853,0.3086419105529785,1.0132745504379272,,,,,
153,6279,1.0,0.01971571519970894,0.05772663652896881,0.0887342095375061,0.3337736129760742,,,,,
153,6284,0.0,0.009352974593639374,0.041160110384225845,0.24212980270385742,0.5721845626831055,,,,,
153,6289,0.0,0.003154367208480835,0.004842989146709442,0.060568034648895264,0.14175090193748474,,,,,
153,6294,1.0,0.0,0.019700655713677406,0.0,0.019700655713677406,,,,,
153,6299,4.0,0.00998714566230774,0.08790431916713715,0.13180994987487793,0.4014599323272705,,,,,
153,6304,2.0,0.008249630220234394,0.08875163644552231,0.16428625583648682,0.45857229828834534,,,,,
153,6309,4.0,0.01436079852283001,0.08673850446939468,0.24417829513549805,0.6468991041183472,,,,,
153,6313,,,,,,1.80106782913208,1.0113636255264282,0.05628467723727226,0.5538849830627441,0.4828793704509735
154,6314,0.0,0.009038448333740234,0.006594661623239517,0.2519921064376831,0.5557711124420166,,,,,
154,6319,0.0,0.031697794795036316,0.026554230600595474,0.11347612738609314,0.41199547052383423,,,,,
154,6324,0.0,0.014163795858621597,0.20022927224636078,0.3038226366043091,0.8786935210227966,,,,,
154,6329,1.0,0.01592797040939331,0.07616277039051056,0.3089039921760559,0.7736105918884277,,,,,
154,6334,0.0,0.029527276754379272,0.002112647984176874,0.1575528383255005,0.46485471725463867,,,,,
154,6339,0.0,0.020987559109926224,0.011059257201850414,0.29693448543548584,0.7098660469055176,,,,,
154,6344,1.0,0.035808224231004715,0.4198121130466461,0.6361139416694641,1.8710811138153076,,,,,
154,6349,3.0,0.009482702240347862,0.10182378441095352,0.1002851128578186,0.3498075306415558,,,,,
154,6354,0.0,0.0,0.037465281784534454,0.0,0.037465281784534454,,,,,
154,6354,,,,,,1.807166576385498,0.875,0.062255240976810455,0.4957389533519745,0.5000754594802856
155,6359,0.0,0.0,0.028879225254058838,0.0,0.028879225254058838,,,,,
155,6364,0.0,0.012513868510723114,0.01996666193008423,0.15025687217712402,0.38304975628852844,,,,,
155,6369,0.0,0.0070914626121521,0.0006643224623985589,0.09207409620285034,0.2202698290348053,,,,,
155,6374,0.0,0.008391641080379486,0.00729228975251317,0.08927536010742188,0.22780121862888336,,,,,
155,6379,0.0,0.01319810375571251,0.14511670172214508,0.17904877662658691,0.5692048072814941,,,,,
155,6384,0.0,0.01706000417470932,0.03579752519726753,0.4039660394191742,0.929029643535614,,,,,
155,6389,0.0,0.005750112235546112,0.015862522646784782,0.1276281476020813,0.2998693883419037,,,,,
155,6394,0.0,0.034075960516929626,0.32131820917129517,0.5187931060791016,1.5292842388153076,,,,,
155,6395,,,,,,1.8002487421035767,0.9545454382896423,0.06149239465594292,0.4926337003707886,0.5000762939453125
156,6399,5.0,0.01038099080324173,0.1566363126039505,0.3765653967857361,0.9616720676422119,,,,,
156,6404,0.0,0.005958225578069687,0.018273474648594856,0.1725960373878479,0.39325666427612305,,,,,
156,6409,1.0,0.014449819922447205,0.027771035209298134,0.2573951780796051,0.6148104667663574,,,,,
156,6414,2.0,0.013961251825094223,0.048524148762226105,0.26136887073516846,0.641068160533905,,,,,
156,6419,0.0,0.006797276437282562,0.0030895357485860586,0.07493770122528076,0.18695132434368134,,,,,
156,6424,0.0,0.03301616013050079,0.07040712982416153,0.17232990264892578,0.5801477432250977,,,,,
156,6429,0.0,0.025822414085268974,0.010564083233475685,0.6508595943450928,1.4413952827453613,,,,,
156,6434,4.0,0.013510732911527157,0.2978164255619049,0.25952714681625366,0.8844243884086609,,,,,
156,6436,,,,,,1.8228659629821777,0.8636363744735718,0.05857893452048302,0.5729013681411743,0.47853514552116394
157,6439,2.0,0.011156156659126282,0.10413230210542679,0.2922394275665283,0.744391918182373,,,,,
157,6444,0.0,0.0055590104311704636,0.1676322966814041,0.30482929944992065,0.8050859570503235,,,,,
157,6449,0.0,0.025162160396575928,0.022801518440246582,0.12457329034805298,0.3977589011192322,,,,,
157,6454,1.0,0.010702429339289665,0.02125735394656658,0.21598196029663086,0.5067334175109863,,,,,
157,6459,1.0,0.013261079788208008,0.03652914986014366,0.07652521133422852,0.25588497519493103,,,,,
157,6464,0.0,0.004528708755970001,0.6844702363014221,0.06884798407554626,0.8448097705841064,,,,,
157,6469,0.0,0.014787953346967697,0.03301767632365227,0.2545167803764343,0.6159909963607788,,,,,
157,6474,1.0,0.00497141107916832,0.136769637465477,0.08901482820510864,0.33965635299682617,,,,,
157,6477,,,,,,1.7448810338974,0.7727272510528564,0.05718994140625,0.5311064124107361,0.4639124572277069
158,6479,1.0,0.00912383757531643,1.0767754316329956,0.17593446373939514,1.4742634296417236,,,,,
158,6484,0.0,0.009957633912563324,0.017777547240257263,0.048328906297683716,0.16422352194786072,,,,,
158,6489,3.0,0.02190249040722847,0.08280482888221741,0.5394806861877441,1.2712786197662354,,,,,
158,6494,0.0,0.011650748550891876,0.0031501029152423143,0.07796287536621094,0.21732959151268005,,,,,
158,6499,0.0,0.008928164839744568,0.014984874986112118,0.12445104122161865,0.30852776765823364,,,,,
158,6504,0.0,0.03960137069225311,0.019876431673765182,0.5550026893615723,1.3278887271881104,,,,,
158,6509,0.0,0.01764678955078125,0.000726415601093322,0.06183841824531555,0.21263720095157623,,,,,
158,6514,0.0,0.02412847802042961,0.11299695074558258,0.22524034976959229,0.6841200590133667,,,,,
158,6518,,,,,,1.7098549604415894,0.9090909361839294,0.062078531831502914,0.4372071921825409,0.4811275601387024
159,6519,0.0,0.024250835180282593,0.4833562970161438,0.2253602147102356,1.0553308725357056,,,,,
159,6524,1.0,0.02461426518857479,0.02866959199309349,0.25308725237846375,0.6579154133796692,,,,,
159,6529,3.0,0.021627595648169518,0.08645471930503845,0.3710833787918091,0.9367594718933105,,,,,
159,6534,0.0,0.01706370711326599,0.011107459664344788,0.08788812160491943,0.2722022533416748,,,,,
159,6539,0.0,0.01329776644706726,0.02861698903143406,0.12825405597686768,0.35161393880844116,,,,,
159,6544,0.0,0.2025151252746582,0.03192863613367081,0.31363189220428467,1.671768069267273,,,,,
159,6549,0.0,0.0,0.004413709510117769,0.0,0.004413709510117769,,,,,
159,6554,0.0,0.014062128961086273,0.03270478546619415,0.10842978954315186,0.31987500190734863,,,,,
159,6559,0.0,0.01842551678419113,0.009124943055212498,0.07132357358932495,0.24389967322349548,,,,,
159,6559,,,,,,1.8604743480682373,0.8863636255264282,0.06324610859155655,0.5104137063026428,0.5169150829315186
160,6564,7.0,0.008622024208307266,0.11435355246067047,0.3358228802680969,0.8291094303131104,,,,,
160,6569,0.0,0.013254169374704361,0.03341279551386833,0.21912139654159546,0.537926435470581,,,,,
160,6574,0.0,0.019967079162597656,0.03370623290538788,0.14090710878372192,0.4153558611869812,,,,,
160,6579,2.0,0.008881909772753716,0.08898228406906128,0.099559485912323,0.3325107991695404,,,,,
160,6584,0.0,0.0201820507645607,0.0278483834117651,0.1443193554878235,0.4173973500728607,,,,,
160,6589,0.0,0.019679084420204163,0.011359699070453644,0.06405121088027954,0.23785755038261414,,,,,
160,6594,0.0,0.011507008224725723,0.14786365628242493,0.21603453159332275,0.6374677419662476,,,,,
160,6599,0.0,0.02888353168964386,0.018228070810437202,0.13867539167404175,0.43999651074409485,,,,,
160,6600,,,,,,1.8668770790100098,0.7727272510528564,0.05993921682238579,0.5761211514472961,0.4955299496650696
161,6604,0.0,0.011432737112045288,0.008904927410185337,0.036415278911590576,0.13889917731285095,,,,,
161,6609,0.0,0.011386603116989136,0.06227796897292137,0.1496140956878662,0.41843917965888977,,,,,
161,6614,0.0,0.01539149135351181,0.004338396713137627,0.15155434608459473,0.3844045400619507,,,,,
161,6619,2.0,0.026917241513729095,0.3480513095855713,0.5819917917251587,1.6466211080551147,,,,,
161,6624,0.0,0.01345125213265419,0.004707044456154108,0.19807112216949463,0.4681055545806885,,,,,
161,6629,1.0,0.009997270070016384,0.05346884950995445,0.18799209594726562,0.479439377784729,,,,,
161,6634,0.0,0.02410576492547989,0.005462933797389269,0.1537151336669922,0.4334220290184021,,,,,
161,6639,1.0,0.0,0.022452425211668015,0.0,0.022452425211668015,,,,,
161,6641,,,,,,1.9034652709960938,0.9659090638160706,0.061476465314626694,0.5981694459915161,0.49895671010017395
162,6644,0.0,0.01032412238419056,0.003457118524238467,0.37542814016342163,0.8059340119361877,,,,,
162,6649,1.0,0.02037873864173889,0.018297109752893448,0.1792522668838501,0.4786953330039978,,,,,
162,6654,0.0,0.00929773598909378,0.005710720084607601,0.09898936748504639,0.25017812848091125,,,,,
162,6659,0.0,0.009013928472995758,0.011007127352058887,0.09619015455245972,0.24845707416534424,,,,,
162,6664,0.0,0.015051351860165596,0.01162614207714796,0.3012882471084595,0.6894593834877014,,,,,
162,6669,1.0,0.016561686992645264,0.016794810071587563,0.0784006118774414,0.25640445947647095,,,,,
162,6674,0.0,0.013641372323036194,0.0059978654608130455,0.14196276664733887,0.3581302762031555,,,,,
162,6679,1.0,0.01472552865743637,0.014943473041057587,0.12389203906059265,0.33635520935058594,,,,,
162,6682,,,,,,1.7785881757736206,0.8295454382896423,0.06144579499959946,0.49856850504875183,0.48639538884162903
163,6684,0.0,0.0114574134349823,0.015169641003012657,0.3599473834037781,0.792351484298706,,,,,
163,6689,2.0,0.017630865797400475,0.6271157264709473,0.30612415075302124,1.327518343925476,,,,,
163,6694,0.0,0.017049461603164673,0.0013138414360582829,0.07872992753982544,0.2440209984779358,,,,,
163,6699,0.0,0.006552021950483322,0.06445615738630295,0.08851635456085205,0.27424895763397217,,,,,
163,6704,0.0,0.01601111888885498,0.0029428976122289896,0.054127395153045654,0.19125327467918396,,,,,
163,6709,5.0,0.008805075660347939,0.0995575562119484,0.3099479079246521,0.7634787559509277,,,,,
163,6714,0.0,0.010510940104722977,0.001967942574992776,0.07982906699180603,0.21418078243732452,,,,,
163,6719,0.0,0.005742175504565239,0.6125367283821106,0.08119469881057739,0.8036370277404785,,,,,
163,6723,,,,,,1.8223334550857544,0.7613636255264282,0.0602269172668457,0.5725247859954834,0.47433701157569885
164,6724,1.0,0.006726395338773727,0.06090627610683441,0.20576411485671997,0.5060665011405945,,,,,
164,6729,0.0,0.007747512310743332,0.026329485699534416,0.08506667613983154,0.2352004051208496,,,,,
164,6734,1.0,0.01392158679664135,0.0701967179775238,0.29099833965301514,0.7218013405799866,,,,,
164,6739,0.0,0.009283576160669327,0.04039464145898819,0.2668781876564026,0.6205688714981079,,,,,
164,6744,0.0,0.03373374789953232,0.02350141480565071,0.5071684122085571,1.2065069675445557,,,,,
164,6749,2.0,0.01525573618710041,0.10784782469272614,0.2463148534297943,0.6767562031745911,,,,,
164,6754,1.0,0.020710095763206482,0.017547572031617165,0.1625831127166748,0.44626426696777344,,,,,
164,6759,0.0,0.02069394290447235,0.004246662370860577,0.0935213565826416,0.2947590947151184,,,,,
164,6764,0.0,0.01615316793322563,0.012034301646053791,0.30334174633026123,0.6994836330413818,,,,,
164,6764,,,,,,1.8823968172073364,0.7613636255264282,0.05892401561141014,0.6128466725349426,0.4874650239944458
165,6769,0.0,0.017256006598472595,0.0008568753837607801,0.15203475952148438,0.39120644330978394,,,,,
165,6774,1.0,0.00688585638999939,0.041105784475803375,0.121224544942379,0.3179841637611389,,,,,
165,6779,0.0,0.016973145306110382,0.004330110736191273,0.1434117555618286,0.37601935863494873,,,,,
165,6784,0.0,0.01947513222694397,0.4411378502845764,0.6231610774993896,1.784835696220398,,,,,
165,6789,5.0,0.016299333423376083,0.06137382239103317,0.6522738933563232,1.447418212890625,,,,,
165,6794,0.0,0.010823644697666168,0.003571048378944397,0.2481381893157959,0.5539656281471252,,,,,
165,6799,0.0,0.017688419669866562,0.015326658263802528,0.08858197927474976,0.2809327244758606,,,,,
165,6804,0.0,0.03592799976468086,0.025216467678546906,0.29558414220809937,0.796024739742279,,,,,
165,6805,,,,,,1.8245131969451904,0.7840909361839294,0.05912986025214195,0.5687038898468018,0.48007991909980774
166,6809,0.0,0.008465096354484558,0.001176814315840602,0.05116856098175049,0.14583942294120789,,,,,
166,6814,1.0,0.010870479047298431,0.19612206518650055,0.24834787845611572,0.7471702098846436,,,,,
166,6819,0.0,0.0,0.0015171492705121636,0.0,0.0015171492705121636,,,,,
166,6824,0.0,0.016025440767407417,0.010014737956225872,0.29778116941452026,0.6857042908668518,,,,,
166,6829,0.0,0.0,0.014790567569434643,0.0,0.014790567569434643,,,,,
166,6834,0.0,0.00735526904463768,0.03942772001028061,0.1311817765235901,0.3385676145553589,,,,,
166,6839,2.0,0.014253584668040276,0.03655649721622467,0.3634243607521057,0.8346731662750244,,,,,
166,6844,0.0,0.013230033218860626,0.007993578910827637,0.1636316180229187,0.4014069736003876,,,,,
166,6846,,,,,,1.9131220579147339,0.75,0.06384988874197006,0.5787866711616516,0.50754314661026
167,6849,0.0,0.0,0.004614051431417465,0.0,0.004614051431417465,,,,,
167,6854,0.0,0.010201003402471542,0.006695608142763376,0.07477527856826782,0.2072511911392212,,,,,
167,6859,0.0,0.01683652773499489,0.029450297355651855,0.23524987697601318,0.5841326713562012,,,,,
167,6864,0.0,0.01004156842827797,0.023856231942772865,0.08006638288497925,0.23419684171676636,,,,,
167,6869,1.0,0.01843772828578949,0.03786749020218849,0.0619775652885437,0.25401127338409424,,,,,
167,6874,1.0,0.012950904667377472,0.22224317491054535,0.15211796760559082,0.5912336111068726,,,,,
167,6879,0.0,0.012629440054297447,0.066677987575531,0.2770838141441345,0.6839928030967712,,,,,
167,6884,1.0,0.006142362952232361,0.07790244370698929,0.19403696060180664,0.49668818712234497,,,,,
167,6887,,,,,,1.7144863605499268,0.7954545617103577,0.05750070884823799,0.47210824489593506,0.4774373769760132
168,6889,1.0,0.015657570213079453,0.042548466473817825,0.08824431896209717,0.2973249554634094,,,,,
168,6894,0.0,0.018856139853596687,0.004786496516317129,0.3369165360927582,0.7729002833366394,,,,,
168,6899,5.0,0.007301695179194212,0.17261767387390137,0.12376445531845093,0.4566550552845001,,,,,
168,6904,0.0,0.007148269563913345,0.05370489880442619,0.11477011442184448,0.3189864754676819,,,,,
168,6909,0.0,0.010192159563302994,0.0016199445817619562,0.2786793112754822,0.6099393367767334,,,,,
168,6914,0.0,0.011603489518165588,0.025955308228731155,0.17382490634918213,0.43162256479263306,,,,,
168,6919,0.0,0.01763284206390381,0.005635510198771954,0.06890338659286499,0.23160648345947266,,,,,
168,6924,1.0,0.01545855775475502,0.013235695660114288,0.433397114276886,0.9573227167129517,,,,,
168,6928,,,,,,1.8410694599151611,0.7954545617103577,0.05840097367763519,0.5956034064292908,0.47673070430755615
169,6929,2.0,0.018488768488168716,0.22261427342891693,0.19530659914016724,0.7056713104248047,,,,,
169,6934,3.0,0.01511075347661972,0.08202577382326126,0.14416521787643433,0.4459099769592285,,,,,
169,6939,0.0,0.007044624537229538,0.019875749945640564,0.09247750043869019,0.24005387723445892,,,,,
169,6944,0.0,0.009044347330927849,0.20069950819015503,0.14372998476028442,0.5333812236785889,,,,,
169,6949,0.0,0.011867375113070011,0.05246796831488609,0.12802669405937195,0.36785823106765747,,,,,
169,6954,0.0,0.01159127801656723,0.012385359965264797,0.09391248226165771,0.25816673040390015,,,,,
169,6959,0.0,0.010244287550449371,0.006280238274484873,0.3082811236381531,0.6740639209747314,,,,,
169,6964,0.0,0.026106934994459152,0.018596045672893524,0.35701823234558105,0.8631671667098999,,,,,
169,6969,1.0,0.007107337936758995,0.041948966681957245,0.1372407078742981,0.35196706652641296,,,,,
169,6969,,,,,,1.7904099225997925,0.7386363744735718,0.057642363011837006,0.5256564021110535,0.4882708489894867
170,6974,0.0,0.014330051839351654,0.00046143753570504487,0.16927438974380493,0.4106604754924774,,,,,
170,6979,0.0,0.006131228059530258,0.003045117249712348,0.08794695138931274,0.20959515869617462,,,,,
170,6984,0.0,0.007998988032341003,0.004752660635858774,0.13754430413246155,0.31983619928359985,,,,,
170,6989,0.0,0.020553186535835266,0.006247160490602255,0.06787019968032837,0.24475349485874176,,,,,
170,6994,0.0,0.018766842782497406,0.005006875842809677,0.14841818809509277,0.39567744731903076,,,,,
170,6999,0.0,0.015372480265796185,0.017007164657115936,0.8368799686431885,1.7676295042037964,,,,,
170,7004,1.0,0.007511612493544817,0.5360259413719177,0.16139793395996094,0.8963798880577087,,,,,
170,7009,0.0,0.014450520277023315,0.033840496093034744,0.13353222608566284,0.3731575608253479,,,,,
170,7010,,,,,,1.8229193687438965,0.7386363744735718,0.058409664779901505,0.5562454462051392,0.4873127043247223
171,7014,1.0,0.01658959686756134,0.014741235412657261,0.12605851888656616,0.3498062491416931,,,,,
171,7019,0.0,0.018062643706798553,0.018024524673819542,0.2180788516998291,0.5444954633712769,,,,,
171,7024,0.0,0.011676568537950516,0.09184420853853226,0.17092174291610718,0.4920705556869507,,,,,
171,7029,2.0,0.019731145352125168,0.03905303031206131,0.32534414529800415,0.7883970737457275,,,,,
171,7034,0.0,0.0,0.006188897881656885,0.0,0.006188897881656885,,,,,
171,7039,0.0,0.013271257281303406,0.02742721512913704,0.2859152555465698,0.6656140089035034,,,,,
171,7044,1.0,0.01766199804842472,0.05462196469306946,0.3305421769618988,0.8040162920951843,,,,,
171,7049,0.0,0.00851326435804367,0.0028785557951778173,0.18666237592697144,0.41876962780952454,,,,,
171,7051,,,,,,1.8740662336349487,0.7727272510528564,0.058018848299980164,0.6116286516189575,0.48617181181907654
172,7054,0.0,0.008607819676399231,0.004270319361239672,0.14141976833343506,0.33014896512031555,,,,,
172,7059,1.0,0.025506824254989624,0.015226706862449646,0.1281774640083313,0.39911574125289917,,,,,
172,7064,0.0,0.012766636908054352,0.0074959686025977135,0.3070376515388489,0.6854044795036316,,,,,
172,7069,1.0,0.007274912670254707,0.32106634974479675,0.07626193761825562,0.5099648237228394,,,,,
172,7074,0.0,0.016899533569812775,0.0024387373123317957,0.22827684879302979,0.5434901118278503,,,,,
172,7079,0.0,0.011859629303216934,0.017690734937787056,0.13541096448898315,0.3478108048439026,,,,,
172,7084,0.0,0.01582605391740799,0.014461123384535313,0.13965743780136108,0.37290626764297485,,,,,
172,7089,1.0,0.015989966690540314,0.047219667583703995,0.24797403812408447,0.6231175661087036,,,,,
172,7092,,,,,,1.8308762311935425,0.75,0.056537505239248276,0.5836236476898193,0.4822826683521271
173,7094,1.0,0.007039625197649002,0.1233670637011528,0.1398252248764038,0.4382156431674957,,,,,
173,7099,0.0,0.016840949654579163,0.017434492707252502,0.09231528639793396,0.28626981377601624,,,,,
173,7104,0.0,0.008929405361413956,0.008071043528616428,0.20906704664230347,0.47085216641426086,,,,,
173,7109,0.0,0.008814901113510132,0.014514009468257427,0.09421390295028687,0.2470163255929947,,,,,
173,7114,5.0,0.010531606152653694,0.11666175723075867,0.2892438769340515,0.747807502746582,,,,,
173,7119,0.0,0.013002980500459671,0.0021933899261057377,0.24534374475479126,0.5578957796096802,,,,,
173,7124,0.0,0.012846539728343487,0.0021091767121106386,0.2582278847694397,0.582797646522522,,,,,
173,7129,0.0,0.008085764944553375,0.0061512659303843975,0.06946450471878052,0.1855091005563736,,,,,
173,7133,,,,,,1.9202361106872559,0.8409090638160706,0.05758674442768097,0.6736159324645996,0.47934311628341675
174,7134,0.0,0.008629132062196732,0.026437288150191307,0.11898767948150635,0.3075582981109619,,,,,
174,7139,1.0,0.005584467202425003,0.3404654860496521,0.10457766056060791,0.5775431394577026,,,,,
174,7144,0.0,0.010297030210494995,0.02118615247309208,0.06190836429595947,0.19648802280426025,,,,,
174,7149,0.0,0.012607850134372711,0.00822599045932293,0.07454317808151245,0.22035160660743713,,,,,
174,7154,0.0,0.024658843874931335,0.0022784708999097347,0.16539877653121948,0.4563702344894409,,,,,
174,7159,0.0,0.00847647339105606,0.021341541782021523,0.16606226563453674,0.39584845304489136,,,,,
174,7164,0.0,0.011074766516685486,0.01400860957801342,0.16151529550552368,0.39241302013397217,,,,,
174,7169,0.0,0.0,0.002312111435458064,0.0,0.002312111435458064,,,,,
174,7174,1.0,0.020511407405138016,0.024283455684781075,0.3087204694747925,0.7442814111709595,,,,,
174,7174,,,,,,1.8493857383728027,0.8068181872367859,0.05477076396346092,0.6398093104362488,0.4678616225719452
175,7179,0.0,0.012891869992017746,0.008900920860469341,0.12995383143424988,0.3332679271697998,,,,,
175,7184,0.0,0.012091385200619698,0.00842814240604639,0.14579832553863525,0.36048170924186707,,,,,
175,7189,0.0,0.018488004803657532,0.001411914941854775,0.06252986192703247,0.21891166269779205,,,,,
175,7194,0.0,0.012644633650779724,0.002074494492262602,0.07037067413330078,0.20603901147842407,,,,,
175,7199,0.0,0.014788690023124218,0.008155601099133492,0.11883484572172165,0.3197687268257141,,,,,
175,7204,0.0,0.008932869881391525,0.002055936958640814,0.06950128078460693,0.18572284281253815,,,,,
175,7209,0.0,0.00860905647277832,0.00519128842279315,0.12696689367294312,0.30217036604881287,,,,,
175,7214,2.0,0.027224861085414886,0.07180403172969818,0.1380409598350525,0.4840102791786194,,,,,
175,7215,,,,,,1.8858444690704346,0.7840909361839294,0.06084272637963295,0.6077945232391357,0.4869180917739868
176,7219,0.0,0.021872568875551224,0.003524917410686612,0.1836261749267578,0.4801400899887085,,,,,
176,7224,0.0,0.009810470044612885,0.02877560630440712,0.20789507031440735,0.49361810088157654,,,,,
176,7229,0.0,0.01079847663640976,0.007048953790217638,0.4243086576461792,0.909658670425415,,,,,
176,7234,0.0,0.009056493639945984,0.0005510947084985673,0.10983055830001831,0.2654946744441986,,,,,
176,7239,1.0,0.032066043466329575,0.03543419763445854,0.27754145860671997,0.750847339630127,,,,,
176,7244,1.0,0.009152978658676147,0.02569187991321087,0.11125051975250244,0.29395782947540283,,,,,
176,7249,0.0,0.022826991975307465,0.03229445964097977,0.10172915458679199,0.3498877286911011,,,,,
176,7254,1.0,0.012572824954986572,0.047421712428331375,0.2051454782485962,0.5205767750740051,,,,,
176,7256,,,,,,1.9655572175979614,0.9318181872367859,0.06420134007930756,0.6301680207252502,0.5071912407875061
177,7259,1.0,0.015274636447429657,0.05981859937310219,0.08314809203147888,0.30248796939849854,,,,,
177,7264,0.0,0.011710360646247864,0.002140390919521451,0.12721431255340576,0.3151208162307739,,,,,
177,7269,0.0,0.0,0.0026850809808820486,0.0,0.0026850809808820486,,,,,
177,7274,0.0,0.013382572680711746,0.005216028541326523,0.2530718445777893,0.5782725811004639,,,,,
177,7279,0.0,0.00598626583814621,0.009655551053583622,0.07824122905731201,0.19606932997703552,,,,,
177,7284,0.0,0.012820109724998474,0.004695133306086063,0.09532040357589722,0.2594364881515503,,,,,
177,7289,0.0,0.019797105342149734,0.028669288381934166,0.16460463404655457,0.45686405897140503,,,,,
177,7294,1.0,0.022586427628993988,0.011436973698437214,0.11285436153411865,0.3500778377056122,,,,,
177,7297,,,,,,1.908459186553955,0.7386363744735718,0.05744612216949463,0.6378635764122009,0.49168241024017334
178,7299,0.0,0.009725654497742653,0.011006631888449192,0.2691074013710022,0.5978497266769409,,,,,
178,7304,0.0,0.00804775208234787,0.010771604254841805,0.1201331615447998,0.2912766933441162,,,,,
178,7309,1.0,0.052730947732925415,0.093626968562603,0.12596601247787476,0.6092137098312378,,,,,
178,7314,0.0,0.02217084914445877,0.0033467216417193413,0.28969913721084595,0.6935992240905762,,,,,
178,7319,0.0,0.012598678469657898,0.0023326403461396694,0.18725818395614624,0.4398424029350281,,,,,
178,7324,0.0,0.015085473656654358,0.010024009272456169,0.3103141784667969,0.7060797214508057,,,,,
178,7329,1.0,0.02107086591422558,0.01759086549282074,0.24282529950141907,0.6085957884788513,,,,,
178,7334,0.0,0.016676411032676697,0.015605178661644459,0.26642024517059326,0.631827712059021,,,,,
178,7338,,,,,,1.967687964439392,0.6931818127632141,0.06074589863419533,0.6910138726234436,0.48647233843803406
179,7339,0.0,0.013614438474178314,0.0011878636432811618,0.3335144519805908,0.7362889647483826,,,,,
179,7344,0.0,0.009396642446517944,0.06973116844892502,0.17223501205444336,0.46118441224098206,,,,,
179,7349,1.0,0.013688825070858002,0.0496852807700634,0.2817940413951874,0.6817175149917603,,,,,
179,7354,0.0,0.006805300712585449,0.00653798459097743,0.06705880165100098,0.17468209564685822,,,,,
179,7359,1.0,0.010728560388088226,0.01641710288822651,0.26798713207244873,0.6060341596603394,,,,,
179,7364,4.0,0.015544459223747253,0.07687409967184067,0.21685215830802917,0.5883007049560547,,,,,
179,7369,0.0,0.017796412110328674,0.0016660905675962567,0.17928987741470337,0.449227899312973,,,,,
179,7374,0.0,0.014252148568630219,0.003045180579647422,0.19784027338027954,0.4699864685535431,,,,,
179,7379,0.0,0.0074129849672317505,0.009967241436243057,0.2590799331665039,0.5651920437812805,,,,,
179,7379,,,,,,1.874893069267273,0.6136363744735718,0.06050986051559448,0.6512839794158936,0.46052980422973633
180,7384,2.0,0.01805136725306511,0.04464593157172203,0.9003329277038574,1.9355685710906982,,,,,
180,7389,0.0,0.016652394086122513,0.042858414351940155,0.19566455483436584,0.5174494981765747,,,,,
180,7394,0.0,0.007400326430797577,0.003099102759733796,0.15607911348342896,0.35225895047187805,,,,,
180,7399,1.0,0.006441265344619751,0.056956615298986435,0.15052330493927002,0.3902095556259155,,,,,
180,7404,0.0,0.011697843670845032,0.0030337043572217226,0.09129458665847778,0.24411210417747498,,,,,
180,7409,0.0,0.011472489684820175,0.010579260997474194,0.12954652309417725,0.32703477144241333,,,,,
180,7414,0.0,0.0,0.00824204832315445,0.0,0.00824204832315445,,,,,
180,7419,1.0,0.009960729628801346,0.037925370037555695,0.16674184799194336,0.42121273279190063,,,,,
180,7420,,,,,,1.7591198682785034,0.8181818127632141,0.05275946855545044,0.5970763564109802,0.4491231143474579
181,7424,0.0,0.011099211871623993,0.005044484511017799,0.12122046947479248,0.30298149585723877,,,,,
181,7429,1.0,0.032876595854759216,0.03527970239520073,0.2291194200515747,0.6579015254974365,,,,,
181,7434,0.0,0.0191018208861351,0.0001211293347296305,0.2475360631942749,0.5907023549079895,,,,,
181,7439,0.0,0.008330229669809341,0.14308935403823853,0.16635984182357788,0.5174601674079895,,,,,
181,7444,0.0,0.036163583397865295,0.0024045000318437815,0.10280179977416992,0.38882601261138916,,,,,
181,7449,0.0,0.032228581607341766,0.21987450122833252,0.2004207968711853,0.7818590402603149,,,,,
181,7454,0.0,0.023660071194171906,0.009207366965711117,0.28307366371154785,0.6936550140380859,,,,,
181,7459,0.0,0.005416806787252426,0.028726285323500633,0.0980713963508606,0.251953125,,,,,
